ItemID,LotNumber,manufacturedDate,THICK-MIN,THICK-AVG,THICK-LEFT-EDGE,THICK-RIGHT-EDGE,ASPERITYBOT,ASPERITYTOP,CARBONMEM,DENSITY,MDTBELONG,TDTBELONG,MDYIELONG,TDYIELONG,MDTBSTR,TDTBSTR,MDTYISTR,TDTYISTR,TEARMD,TEARTD,MELTFLOWMEM,OIT,PINPUNCTURE
FG-HDMSDS060BBBEG,FNB0147830131,2025-02-01 12:47:34,-1.788719783946256,-1.2929195879997766,-0.4183834498838071,-0.1097355949102851,0.6110505200656279,1.3400782244744551,-0.35278517516563795,0.26730645946391146,-0.5628562573692136,0.1681098796019777,2.4483546217433174,1.661735362739587,0.22043081183149224,0.41555978035124225,-0.23049718046158568,-0.40635178429292707,0.5105727005725641,0.4553922872729585,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850010,2025-02-01 13:35:20,-0.785019885551748,-1.169300936350324,1.960076637312695,1.9962332639176295,-1.2578819849417406,0.5172022359442222,0.4163731280554253,-0.2732558268329496,-0.3418654627212872,-1.2471310391710977,0.07722702500262393,-0.0629027199336948,0.36234778996869926,-0.8661242248100871,-0.762424223617769,-1.8681107578979952,0.5105727005725641,-0.13383825308439642,-1.134570134521766,0.6082663477293976,1.256431996752229
FG-HDMSDS060BBBEG,FNB0147830132,2025-02-01 14:38:49,-0.673497674619023,-1.5110701497341057,-0.4183834498838071,-1.2584458815436932,0.6110505200656279,1.0657862282977109,-0.35278517516563795,0.26730645946391146,-0.5628562573692136,0.1681098796019777,2.4483546217433174,1.661735362739587,0.22043081183149224,0.41555978035124225,-0.23049718046158568,-0.40635178429292707,0.5105727005725641,0.4553922872729585,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850011,2025-02-01 15:05:27,-1.286869834749002,-0.7839016106196856,2.106443411909405,1.6899105208153884,-0.8840954839402669,1.8886622168279439,-0.35278517516563795,0.8078687457607726,-0.3860636216508725,-2.0482108045143477,0.07722702500262393,-0.9252217612703356,1.0719326806547345,-1.7708423461004372,-0.05318816607619126,-1.5757589631769817,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830133,2025-02-01 16:05:51,-1.2311087292826395,-1.1474858801768957,-0.05246651339203756,-0.49263902378808777,0.6110505200656279,1.0657862282977109,1.9546897344975518,0.26730645946391146,0.2769087622929068,0.7288657153422529,1.2627908233729708,1.661735362739587,0.4333062790373028,0.7925256642222215,-0.23049718046158568,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850012,2025-02-01 16:35:52,-0.17164772542176895,-0.21671015011043707,1.447792926224218,1.0772650346109036,-1.2578819849417406,1.0657862282977109,-0.35278517516563795,0.8078687457607726,-0.3860636216508725,-2.0482108045143477,0.07722702500262393,-0.9252217612703356,1.0719326806547345,-1.7708423461004372,-0.05318816607619126,-1.5757589631769817,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830134,2025-02-01 17:48:24,-1.2311087292826395,-0.5657510488853564,-0.05246651339203756,-1.2584458815436932,0.2372640190641542,1.0657862282977109,1.9546897344975518,0.26730645946391146,0.2769087622929068,0.7288657153422529,1.2627908233729708,1.661735362739587,0.4333062790373028,0.7925256642222215,-0.23049718046158568,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850013,2025-02-01 18:08:24,-0.8407809910181064,-0.7620865544462522,2.691910510296234,1.9579429210298513,-0.8840954839402669,0.7914942321209665,-0.35278517516563795,0.8078687457607726,-0.3860636216508725,-2.0482108045143477,0.07722702500262393,-0.9252217612703356,1.0719326806547345,-1.7708423461004372,-0.05318816607619126,-1.5757589631769817,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830135,2025-02-01 19:30:10,-0.673497674619023,-1.5837870036455435,-0.4183834498838071,-0.1097355949102851,0.9848370210671016,0.7914942321209665,1.9546897344975518,0.26730645946391146,0.2769087622929068,0.7288657153422529,1.2627908233729708,1.661735362739587,0.4333062790373028,0.7925256642222215,-0.23049718046158568,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850014,2025-02-01 19:45:34,0.44172443470821,0.3941114227456783,-0.5647502244805144,-0.5692197095636494,-1.2578819849417406,0.24291023976747786,-0.35278517516563795,0.8078687457607726,-0.3860636216508725,-2.0482108045143477,0.07722702500262393,-0.9252217612703356,1.0719326806547345,-1.7708423461004372,-0.05318816607619126,-1.5757589631769817,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830136,2025-02-01 21:11:34,-0.673497674619023,-1.6565038575569866,-0.7843003863755766,-0.49263902378808777,0.9848370210671016,1.3400782244744551,0.4163731280554253,0.26730645946391146,0.2769087622929068,0.7288657153422529,1.2627908233729708,1.661735362739587,0.4333062790373028,0.7925256642222215,-0.23049718046158568,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850015,2025-02-01 21:15:15,0.8320521729727431,0.21231928796707328,-0.4183834498838071,0.8475229772842215,-0.8840954839402669,0.24291023976747786,-0.35278517516563795,0.8078687457607726,-0.3860636216508725,-2.0482108045143477,0.07722702500262393,-0.9252217612703356,1.0719326806547345,-1.7708423461004372,-0.05318816607619126,-1.5757589631769817,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850016,2025-02-01 22:40:56,0.7762910675063807,0.3359379396165259,0.715959053240679,0.5794905770697586,-0.5103089829387932,-0.031381756409266465,-1.8911017816077609,-1.8949426857235327,-1.1374323234538224,-1.0869150861024475,-1.7011186725528964,1.661735362739587,1.0009741915861308,-0.9415174015842829,-1.6489692955447413,-1.8681107578979952,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830137,2025-02-01 22:47:27,-1.2311087292826395,-1.4383532958226626,-0.4183834498838071,-0.49263902378808777,1.3586235220685754,1.3400782244744551,0.4163731280554253,0.26730645946391146,0.2769087622929068,0.7288657153422529,1.2627908233729708,1.661735362739587,0.4333062790373028,0.7925256642222215,-0.23049718046158568,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850017,2025-02-02 00:10:13,0.8878132784391016,0.4159264789191117,0.313450423099732,1.4601684634887064,-2.3792414879461616,0.24291023976747786,-1.8911017816077609,-1.8949426857235327,-1.1374323234538224,-1.0869150861024475,-1.7011186725528964,1.661735362739587,1.0009741915861308,-0.9415174015842829,-1.6489692955447413,-1.8681107578979952,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830138,2025-02-02 00:27:28,-1.2311087292826395,-1.6565038575569866,1.4112012325750405,1.4218781206009254,0.9848370210671016,1.0657862282977109,0.4163731280554253,0.26730645946391146,0.40950323908166264,0.6487577388079279,0.07722702500262393,1.661735362739587,-0.8439465241975604,0.4909529571254381,0.478738877079992,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850018,2025-02-02 01:46:24,1.556946544035443,1.5575810853287515,0.3866338103980869,0.5029098912941997,-1.2578819849417406,-0.30567375258601076,-1.8911017816077609,-1.8949426857235327,-1.1374323234538224,-1.0869150861024475,-1.7011186725528964,1.661735362739587,1.0009741915861308,-0.9415174015842829,-1.6489692955447413,-1.8681107578979952,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830139,2025-02-02 02:11:00,-1.2311087292826395,-1.6565038575569866,-1.1502173228673462,-1.2584458815436932,1.732410023070049,1.6143702206511994,0.4163731280554253,0.26730645946391146,0.40950323908166264,0.6487577388079279,0.07722702500262393,1.661735362739587,-0.8439465241975604,0.4909529571254381,0.478738877079992,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850019,2025-02-02 03:12:22,0.5532466456409348,0.91767277090806,1.5941597008209254,0.9241036630597832,-1.2578819849417406,0.24291023976747786,-1.8911017816077609,-1.8949426857235327,-1.1374323234538224,-1.0869150861024475,-1.7011186725528964,1.661735362739587,1.0009741915861308,-0.9415174015842829,-1.6489692955447413,-1.8681107578979952,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FND0148690002,2025-02-02 04:01:57,0.44172443470821,-1.2929195879997766,-1.5161342593591156,-0.49263902378808777,0.9848370210671016,0.7914942321209665,0.4163731280554253,0.8078687457607726,-0.9606396877354813,-0.3659432972935224,0.07722702500262393,0.799416321402946,-0.13436163351152533,0.41555978035124225,0.3014298626945976,1.6401107787541684,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,GTF0147850020,2025-02-02 04:46:06,0.8320521729727431,0.3941114227456783,0.8623258278373863,0.3497485197430792,-0.5103089829387932,0.24291023976747786,-1.8911017816077609,-1.8949426857235327,-1.1374323234538224,-1.0869150861024475,-1.7011186725528964,1.661735362739587,1.0009741915861308,-0.9415174015842829,-1.6489692955447413,-1.8681107578979952,-0.16397888129566532,-1.0176840636204287,-1.134570134521766,0.6082663477293976,0.4514640101343023
FG-HDMSDS060BBBEG,FND0148690003,2025-02-02 05:33:14,-0.11588661995540651,-0.7839016106196856,-0.4183834498838071,-0.8755424526658904,1.3586235220685754,0.5172022359442222,0.4163731280554253,0.8078687457607726,-0.9606396877354813,-0.3659432972935224,0.07722702500262393,0.799416321402946,-0.13436163351152533,0.41555978035124225,0.3014298626945976,1.6401107787541684,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830142,2025-02-02 06:19:49,-1.2311087292826395,-1.5110701497341057,-0.4183834498838071,-0.1097355949102851,-0.1365224819373195,1.3400782244744551,0.4163731280554253,0.26730645946391146,0.40950323908166264,0.6487577388079279,0.07722702500262393,1.661735362739587,-0.8439465241975604,0.4909529571254381,0.478738877079992,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850021,2025-02-02 06:23:05,0.8878132784391016,1.5066792875907418,0.2768587294505545,-0.49263902378808777,-1.2578819849417406,-0.30567375258601076,-0.35278517516563795,-1.8949426857235327,-0.12087466807336078,-0.47275393267262245,0.07722702500262393,-0.9252217612703356,-1.056821991403371,-0.9415174015842829,-0.9397332380031634,-2.8913420394215428,-2.187633626900354,1.0446228276303133,1.4215656745564897,0.6082663477293976,-0.08518131427764883
FG-HDMSDS060BBBEG,FND0148690004,2025-02-02 07:08:08,0.44172443470821,0.23413434414050668,-0.05246651339203756,-0.1097355949102851,1.3586235220685754,-0.031381756409266465,0.4163731280554253,0.8078687457607726,-0.9606396877354813,-0.3659432972935224,0.07722702500262393,0.799416321402946,-0.13436163351152533,0.41555978035124225,0.3014298626945976,1.6401107787541684,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,GTF0147850022,2025-02-02 07:44:11,-1.398392045681723,-0.9002485768779903,2.1796267992077545,0.9241036630597832,-0.5103089829387932,0.5172022359442222,-0.35278517516563795,-1.8949426857235327,-0.12087466807336078,-0.47275393267262245,0.07722702500262393,-0.9252217612703356,-1.056821991403371,-0.9415174015842829,-0.9397332380031634,-2.8913420394215428,-2.187633626900354,1.0446228276303133,1.4215656745564897,0.6082663477293976,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830143,2025-02-02 08:01:26,-2.3463308386098727,-1.5837870036455435,-0.05246651339203756,-0.8755424526658904,0.9848370210671016,1.3400782244744551,0.4163731280554253,0.26730645946391146,0.40950323908166264,0.6487577388079279,0.07722702500262393,1.661735362739587,-0.8439465241975604,0.4909529571254381,0.478738877079992,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850023,2025-02-02 09:28:27,-0.673497674619023,-0.7111847567082425,1.4112012325750405,0.6560712628453202,-1.2578819849417406,0.5172022359442222,-0.35278517516563795,-1.8949426857235327,-0.12087466807336078,-0.47275393267262245,0.07722702500262393,-0.9252217612703356,-1.056821991403371,-0.9415174015842829,-0.9397332380031634,-2.8913420394215428,-2.187633626900354,1.0446228276303133,1.4215656745564897,0.6082663477293976,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830144,2025-02-02 09:40:57,-1.788719783946256,-1.5110701497341057,1.4112012325750405,1.4218781206009254,0.9848370210671016,1.3400782244744551,0.4163731280554253,0.26730645946391146,0.40950323908166264,0.6487577388079279,0.07722702500262393,1.661735362739587,-0.8439465241975604,0.4909529571254381,0.478738877079992,-0.40635178429292707,-0.50125467222978,-0.13383825308439642,0.569520404863737,-1.0157137896516086,0.4514640101343023
FG-HDMSDS060BBBEG,FND0148690006,2025-02-02 10:11:13,0.44172443470821,0.5250017597862737,0.313450423099732,-0.49263902378808777,0.2372640190641542,-0.031381756409266465,-1.1219434783866977,0.8078687457607726,-0.9606396877354813,-0.3659432972935224,0.07722702500262393,0.799416321402946,-0.13436163351152533,0.41555978035124225,0.3014298626945976,1.6401107787541684,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,GTF0147850024,2025-02-02 10:41:20,-1.175347623816277,-1.387451498084653,2.838277284892944,1.0772650346109036,-0.5103089829387932,0.5172022359442222,-0.35278517516563795,-1.8949426857235327,-0.12087466807336078,-0.47275393267262245,0.07722702500262393,-0.9252217612703356,-1.056821991403371,-0.9415174015842829,-0.9397332380031634,-2.8913420394215428,-2.187633626900354,1.0446228276303133,1.4215656745564897,0.6082663477293976,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830145,2025-02-02 11:23:02,-0.11588661995540651,-1.2202027340883335,-0.4183834498838071,-1.2584458815436932,0.9848370210671016,0.7914942321209665,0.4163731280554253,-0.2732558268329496,-0.2976673037917019,-0.3926459561382974,1.2627908233729708,-0.0629027199336948,0.07851383369428522,-0.6399446944874996,-1.117042252388558,-1.137231271095461,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,FND0148690007,2025-02-02 11:45:08,0.44172443470821,-0.3476004871510325,-1.5161342593591156,-0.1097355949102851,0.2372640190641542,-0.031381756409266465,-1.1219434783866977,0.8078687457607726,0.36530508015207735,0.1681098796019777,1.2627908233729708,0.799416321402946,1.142891169723338,-0.26297881061652034,-0.23049718046158568,-0.40635178429292707,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,GTF0147850025,2025-02-02 12:13:29,-0.2831699363544899,-0.7984449814019711,1.2648344579783333,0.7709422915086599,-0.8840954839402669,0.7914942321209665,-0.35278517516563795,-1.8949426857235327,-0.12087466807336078,-0.47275393267262245,0.07722702500262393,-0.9252217612703356,-1.056821991403371,-0.9415174015842829,-0.9397332380031634,-2.8913420394215428,-2.187633626900354,1.0446228276303133,1.4215656745564897,0.6082663477293976,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830146,2025-02-02 12:59:28,-0.11588661995540651,-1.2202027340883335,-0.05246651339203756,-0.49263902378808777,0.9848370210671016,1.0657862282977109,0.4163731280554253,-0.2732558268329496,-0.2976673037917019,-0.3926459561382974,1.2627908233729708,-0.0629027199336948,0.07851383369428522,-0.6399446944874996,-1.117042252388558,-1.137231271095461,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,FND0148690008,2025-02-02 13:19:27,0.44172443470821,0.45228490587483067,-1.5161342593591156,-0.49263902378808777,0.6110505200656279,-0.30567375258601076,-1.1219434783866977,0.8078687457607726,0.36530508015207735,0.1681098796019777,1.2627908233729708,0.799416321402946,1.142891169723338,-0.26297881061652034,-0.23049718046158568,-0.40635178429292707,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830147,2025-02-02 14:48:55,-0.673497674619023,-1.2202027340883335,-0.4183834498838071,-0.8755424526658904,0.9848370210671016,1.0657862282977109,0.4163731280554253,-0.2732558268329496,-0.2976673037917019,-0.3926459561382974,1.2627908233729708,-0.0629027199336948,0.07851383369428522,-0.6399446944874996,-1.117042252388558,-1.137231271095461,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,FND0148690009,2025-02-02 14:52:48,0.9993354893718265,0.3795680519633876,-0.4183834498838071,-0.49263902378808777,0.6110505200656279,-0.30567375258601076,-1.1219434783866977,0.8078687457607726,0.36530508015207735,0.1681098796019777,1.2627908233729708,0.799416321402946,1.142891169723338,-0.26297881061652034,-0.23049718046158568,-0.40635178429292707,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830148,2025-02-02 16:30:16,0.44172443470821,-0.8566184645311234,-0.7843003863755766,-0.49263902378808777,0.9848370210671016,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-0.2976673037917019,-0.3926459561382974,1.2627908233729708,-0.0629027199336948,0.07851383369428522,-0.6399446944874996,-1.117042252388558,-1.137231271095461,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,FND0148690010,2025-02-02 16:32:15,0.44172443470821,-0.12944992541670336,-1.5161342593591156,-0.1097355949102851,0.6110505200656279,0.24291023976747786,-1.1219434783866977,0.8078687457607726,0.36530508015207735,0.1681098796019777,1.2627908233729708,0.799416321402946,1.142891169723338,-0.26297881061652034,-0.23049718046158568,-0.40635178429292707,0.8478484915066788,1.0446228276303133,0.569520404863737,-0.4155472171412368,-0.08518131427764883
FG-HDMSDS060BBBEG,FNB0147830149,2025-02-02 18:29:36,0.44172443470821,-0.6384679027967995,-0.05246651339203756,-0.8755424526658904,0.9848370210671016,1.3400782244744551,1.1855314312764884,-0.2732558268329496,-0.2976673037917019,-0.3926459561382974,1.2627908233729708,-0.0629027199336948,0.07851383369428522,-0.6399446944874996,-1.117042252388558,-1.137231271095461,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0147830150,2025-02-02 19:46:58,-1.2311087292826395,-1.1474858801768957,-0.7843003863755766,-0.49263902378808777,1.3586235220685754,1.3400782244744551,1.1855314312764884,-0.2732558268329496,-1.0048378466650665,0.9691896449452279,1.8555727225581442,0.799416321402946,-0.20532012258012883,0.41555978035124225,-1.117042252388558,-1.5757589631769817,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0147830151,2025-02-02 21:29:20,0.44172443470821,-0.49303419497391343,-0.4183834498838071,-0.49263902378808777,0.2372640190641542,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-1.0048378466650665,0.9691896449452279,1.8555727225581442,0.799416321402946,-0.20532012258012883,0.41555978035124225,-1.117042252388558,-1.5757589631769817,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850032,2025-02-02 22:51:55,0.8320521729727431,0.8376842316054741,1.0818759897324486,1.268716749049805,-0.8840954839402669,-0.031381756409266465,-0.35278517516563795,-0.2732558268329496,-0.2976673037917019,-1.0068071095681226,-1.7011186725528964,1.661735362739587,-0.0634031444429218,-0.26297881061652034,0.478738877079992,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830152,2025-02-02 23:18:24,-0.673497674619023,-0.2748836332395894,-0.05246651339203756,-0.8755424526658904,1.3586235220685754,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-1.0048378466650665,0.9691896449452279,1.8555727225581442,0.799416321402946,-0.20532012258012883,0.41555978035124225,-1.117042252388558,-1.5757589631769817,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850033,2025-02-03 00:23:00,0.9435743839054641,1.4339624336792989,1.6673430881192803,1.1921360632742435,-1.2578819849417406,0.5172022359442222,-0.35278517516563795,-0.2732558268329496,-0.2976673037917019,-1.0068071095681226,-1.7011186725528964,1.661735362739587,-0.0634031444429218,-0.26297881061652034,0.478738877079992,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830153,2025-02-03 01:03:16,-0.673497674619023,-0.42031734106247554,-0.4183834498838071,-0.8755424526658904,0.2372640190641542,1.0657862282977109,0.4163731280554253,-0.2732558268329496,-1.0048378466650665,0.9691896449452279,1.8555727225581442,0.799416321402946,-0.20532012258012883,0.41555978035124225,-1.117042252388558,-1.5757589631769817,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850034,2025-02-03 01:46:15,0.7762910675063807,0.80132580464975,1.8137098627159849,-0.1097355949102851,-1.6316684859432142,-0.30567375258601076,-0.35278517516563795,-0.2732558268329496,-0.2976673037917019,-1.0068071095681226,-1.7011186725528964,1.661735362739587,-0.0634031444429218,-0.26297881061652034,0.478738877079992,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830154,2025-02-03 02:29:13,-1.2311087292826395,-1.7292207114684297,-0.7843003863755766,-0.49263902378808777,0.9848370210671016,0.7914942321209665,0.4163731280554253,-0.2732558268329496,-1.0048378466650665,0.9691896449452279,1.8555727225581442,0.799416321402946,-0.20532012258012883,0.41555978035124225,-1.117042252388558,-1.5757589631769817,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850035,2025-02-03 03:16:34,0.7205299620400183,0.30685119805194455,1.6673430881192803,0.9241036630597832,-1.2578819849417406,-0.30567375258601076,-0.35278517516563795,-0.2732558268329496,-0.2976673037917019,-1.0068071095681226,-1.7011186725528964,1.661735362739587,-0.0634031444429218,-0.26297881061652034,0.478738877079992,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830155,2025-02-03 04:12:45,-0.673497674619023,-1.2929195879997766,-0.05246651339203756,-0.8755424526658904,1.3586235220685754,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-0.607054416298799,0.1681098796019777,2.4483546217433174,-0.0629027199336948,-0.5601125679231463,-0.03679928029393279,-0.9397332380031634,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850036,2025-02-03 04:49:15,0.9993354893718265,1.5212226583730273,1.6673430881192803,1.268716749049805,-0.1365224819373195,-0.8542577449394995,-1.1219434783866977,-0.2732558268329496,-0.5628562573692136,-0.7397805211203725,-2.2939005717380696,1.661735362739587,0.14947232276288872,0.038593896480263054,0.3014298626945976,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830156,2025-02-03 05:52:24,-0.11588661995540651,-0.2748836332395894,-0.05246651339203756,-0.8755424526658904,0.6110505200656279,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-0.607054416298799,0.1681098796019777,2.4483546217433174,-0.0629027199336948,-0.5601125679231463,-0.03679928029393279,-0.9397332380031634,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850037,2025-02-03 06:26:29,1.4454243331027181,1.055834793339798,1.6673430881192803,2.187684978356531,-0.5103089829387932,1.6143702206511994,-1.1219434783866977,-0.2732558268329496,-0.5628562573692136,-0.7397805211203725,-2.2939005717380696,1.661735362739587,0.14947232276288872,0.038593896480263054,0.3014298626945976,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830157,2025-02-03 07:34:28,-1.2311087292826395,-0.2021667793281464,-0.4183834498838071,0.27316783396751754,0.6110505200656279,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-0.607054416298799,0.1681098796019777,2.4483546217433174,-0.0629027199336948,-0.5601125679231463,-0.03679928029393279,-0.9397332380031634,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
FG-HDMSDS060BBBEG,GTF0147850038,2025-02-03 07:46:00,-0.4504532527535772,0.3795680519633876,2.5089520420503493,1.6899105208153884,-0.5103089829387932,2.437246209181432,-1.1219434783866977,-0.2732558268329496,-0.5628562573692136,-0.7397805211203725,-2.2939005717380696,1.661735362739587,0.14947232276288872,0.038593896480263054,0.3014298626945976,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850039,2025-02-03 09:18:40,1.055096594838189,0.7576956923028884,2.0698517182602245,1.6899105208153884,-0.1365224819373195,1.6143702206511994,-1.1219434783866977,-0.2732558268329496,-0.5628562573692136,-0.7397805211203725,-2.2939005717380696,1.661735362739587,0.14947232276288872,0.038593896480263054,0.3014298626945976,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,GTF0147850040,2025-02-03 10:49:03,2.1145575986990597,0.9613028832549267,2.1430351055585795,1.4218781206009254,-0.8840954839402669,1.3400782244744551,-1.1219434783866977,-0.2732558268329496,-0.5628562573692136,-0.7397805211203725,-2.2939005717380696,1.661735362739587,0.14947232276288872,0.038593896480263054,0.3014298626945976,0.47070359987011384,0.8478484915066788,-0.13383825308439642,-0.708547499675391,-0.30963546905117123,0.4514640101343023
FG-HDMSDS060BBBEG,FNB0147830160,2025-02-03 12:36:46,-0.673497674619023,0.08870063631762061,0.313450423099732,-1.2584458815436932,1.3586235220685754,1.0657862282977109,1.1855314312764884,-0.2732558268329496,-0.3418654627212872,0.9424869861004529,1.8555727225581442,0.799416321402946,-0.20532012258012883,0.9433120177706131,-0.9397332380031634,-0.9910553737349543,0.1732969096384494,0.7500075574516359,0.569520404863737,-1.0157137896516086,0.18314134792832673
